2024-06-17 16:52:58 - #----------Config info----------#
2024-06-17 16:52:58 - f: <_io.TextIOWrapper name='./parsed_args.txt' mode='r' encoding='UTF-8'>,
2024-06-17 16:52:58 - parsed_args: {'network': 'KANUSeg', 'datasets': '2018DSB'},
2024-06-17 16:52:58 - line: datasets=2018DSB
,
2024-06-17 16:52:58 - key: datasets,
2024-06-17 16:52:58 - value: 2018DSB,
2024-06-17 16:52:58 - network: KANUSeg,
2024-06-17 16:52:58 - datasets: 2018DSB,
2024-06-17 16:52:58 - model_config: {'num_classes': 1, 'input_channels': 3, 'EMBED_DIM': 96, 'depths': [2, 2, 2, 2], 'depths_decoder': [2, 2, 2, 1], 'drop_path_rate': 0.2, 'load_ckpt_path': './pretrained_ckpt/vmamba_small_e238_ema.pth'},
2024-06-17 16:52:58 - data_path: ./data/2018DSB/,
2024-06-17 16:52:58 - criterion: BceDiceLoss(
  (bce): BCELoss(
    (bceloss): BCELoss()
  )
  (dice): DiceLoss()
),
2024-06-17 16:52:58 - pretrained_path: ./pre_trained/,
2024-06-17 16:52:58 - num_classes: 1,
2024-06-17 16:52:58 - input_size_h: 224,
2024-06-17 16:52:58 - input_size_w: 224,
2024-06-17 16:52:58 - input_channels: 3,
2024-06-17 16:52:58 - distributed: False,
2024-06-17 16:52:58 - local_rank: -1,
2024-06-17 16:52:58 - num_workers: 0,
2024-06-17 16:52:58 - seed: 42,
2024-06-17 16:52:58 - world_size: None,
2024-06-17 16:52:58 - rank: None,
2024-06-17 16:52:58 - amp: False,
2024-06-17 16:52:58 - gpu_id: 0,
2024-06-17 16:52:58 - batch_size: 1,
2024-06-17 16:52:58 - epochs: 300,
2024-06-17 16:52:58 - work_dir: output/KANUSeg_2018DSB_/,
2024-06-17 16:52:58 - print_interval: 20,
2024-06-17 16:52:58 - val_interval: 30,
2024-06-17 16:52:58 - save_interval: 10,
2024-06-17 16:52:58 - threshold: 0.5,
2024-06-17 16:52:58 - train_transformer: Compose(
    <utils.myNormalize object at 0x73e7914cc4d0>
    <utils.myToTensor object at 0x73e7914cc6d0>
    <utils.myRandomHorizontalFlip object at 0x73e791279390>
    <utils.myRandomVerticalFlip object at 0x73e791279350>
    <utils.myRandomRotation object at 0x73e791279410>
    <utils.myResize object at 0x73e791279450>
),
2024-06-17 16:52:58 - test_transformer: Compose(
    <utils.myNormalize object at 0x73e7912794d0>
    <utils.myToTensor object at 0x73e791279510>
    <utils.myResize object at 0x73e791279550>
),
2024-06-17 16:52:58 - opt: AdamW,
2024-06-17 16:52:58 - lr: 0.001,
2024-06-17 16:52:58 - betas: (0.9, 0.999),
2024-06-17 16:52:58 - eps: 1e-08,
2024-06-17 16:52:58 - weight_decay: 0.01,
2024-06-17 16:52:58 - amsgrad: False,
2024-06-17 16:52:58 - sch: CosineAnnealingLR,
2024-06-17 16:52:58 - T_max: 50,
2024-06-17 16:52:58 - eta_min: 1e-05,
2024-06-17 16:52:58 - last_epoch: -1,
2024-06-17 16:52:59 - flops: 0.185450496, params: 0.132081, Total params: : 7.9930
2024-06-17 23:23:20 - train: epoch 123, iter:520, loss: 0.1713, lr: 0.0005977537507199332
2024-06-17 23:23:33 - val epoch: 123, loss: 1.1479, miou: 0.3021187455111324, f1_or_dsc: 0.464041772768641, accuracy: 0.7745508942849528,                 specificity: 0.7842370480234798, sensitivity: 0.7134327319694107
2024-06-17 23:23:34 - train: epoch 124, iter:0, loss: 0.0739, lr: 0.0005670399506143303
2024-06-17 23:23:41 - train: epoch 124, iter:20, loss: 0.1903, lr: 0.0005670399506143303
2024-06-17 23:23:47 - train: epoch 124, iter:40, loss: 0.1739, lr: 0.0005670399506143303
2024-06-17 23:23:54 - train: epoch 124, iter:60, loss: 0.1716, lr: 0.0005670399506143303
2024-06-17 23:24:01 - train: epoch 124, iter:80, loss: 0.1665, lr: 0.0005670399506143303
2024-06-17 23:24:08 - train: epoch 124, iter:100, loss: 0.1586, lr: 0.0005670399506143303
2024-06-17 23:24:15 - train: epoch 124, iter:120, loss: 0.1611, lr: 0.0005670399506143303
2024-06-17 23:24:21 - train: epoch 124, iter:140, loss: 0.1578, lr: 0.0005670399506143303
2024-06-17 23:24:28 - train: epoch 124, iter:160, loss: 0.1747, lr: 0.0005670399506143303
2024-06-17 23:24:35 - train: epoch 124, iter:180, loss: 0.1734, lr: 0.0005670399506143303
2024-06-17 23:24:42 - train: epoch 124, iter:200, loss: 0.1779, lr: 0.0005670399506143303
2024-06-17 23:24:48 - train: epoch 124, iter:220, loss: 0.1820, lr: 0.0005670399506143303
2024-06-17 23:24:55 - train: epoch 124, iter:240, loss: 0.1775, lr: 0.0005670399506143303
2024-06-17 23:25:02 - train: epoch 124, iter:260, loss: 0.1768, lr: 0.0005670399506143303
2024-06-17 23:25:09 - train: epoch 124, iter:280, loss: 0.1749, lr: 0.0005670399506143303
2024-06-17 23:25:16 - train: epoch 124, iter:300, loss: 0.1727, lr: 0.0005670399506143303
2024-06-17 23:25:23 - train: epoch 124, iter:320, loss: 0.1728, lr: 0.0005670399506143303
2024-06-17 23:25:29 - train: epoch 124, iter:340, loss: 0.1723, lr: 0.0005670399506143303
2024-06-17 23:25:36 - train: epoch 124, iter:360, loss: 0.1703, lr: 0.0005670399506143303
2024-06-17 23:25:43 - train: epoch 124, iter:380, loss: 0.1714, lr: 0.0005670399506143303
2024-06-17 23:25:50 - train: epoch 124, iter:400, loss: 0.1704, lr: 0.0005670399506143303
2024-06-17 23:25:57 - train: epoch 124, iter:420, loss: 0.1716, lr: 0.0005670399506143303
2024-06-17 23:26:04 - train: epoch 124, iter:440, loss: 0.1733, lr: 0.0005670399506143303
2024-06-17 23:26:10 - train: epoch 124, iter:460, loss: 0.1726, lr: 0.0005670399506143303
2024-06-17 23:26:17 - train: epoch 124, iter:480, loss: 0.1726, lr: 0.0005670399506143303
2024-06-17 23:26:24 - train: epoch 124, iter:500, loss: 0.1709, lr: 0.0005670399506143303
2024-06-17 23:26:31 - train: epoch 124, iter:520, loss: 0.1712, lr: 0.0005670399506143303
2024-06-17 23:26:44 - val epoch: 124, loss: 1.3833, miou: 0.26573944935416155, f1_or_dsc: 0.41989597383530086, accuracy: 0.7686977659533963,                 specificity: 0.7935444208315054, sensitivity: 0.611919138767425
2024-06-17 23:26:45 - train: epoch 125, iter:0, loss: 0.0843, lr: 0.00053608130716701
2024-06-17 23:26:51 - train: epoch 125, iter:20, loss: 0.1424, lr: 0.00053608130716701
2024-06-17 23:26:58 - train: epoch 125, iter:40, loss: 0.1408, lr: 0.00053608130716701
2024-06-17 23:27:05 - train: epoch 125, iter:60, loss: 0.1565, lr: 0.00053608130716701
2024-06-17 23:27:12 - train: epoch 125, iter:80, loss: 0.1696, lr: 0.00053608130716701
2024-06-17 23:27:18 - train: epoch 125, iter:100, loss: 0.1710, lr: 0.00053608130716701
2024-06-17 23:27:25 - train: epoch 125, iter:120, loss: 0.1651, lr: 0.00053608130716701
2024-06-17 23:27:32 - train: epoch 125, iter:140, loss: 0.1674, lr: 0.00053608130716701
2024-06-17 23:27:39 - train: epoch 125, iter:160, loss: 0.1710, lr: 0.00053608130716701
2024-06-17 23:27:46 - train: epoch 125, iter:180, loss: 0.1671, lr: 0.00053608130716701
2024-06-17 23:27:52 - train: epoch 125, iter:200, loss: 0.1739, lr: 0.00053608130716701
2024-06-17 23:27:59 - train: epoch 125, iter:220, loss: 0.1757, lr: 0.00053608130716701
2024-06-17 23:28:06 - train: epoch 125, iter:240, loss: 0.1730, lr: 0.00053608130716701
2024-06-17 23:28:13 - train: epoch 125, iter:260, loss: 0.1740, lr: 0.00053608130716701
2024-06-17 23:28:19 - train: epoch 125, iter:280, loss: 0.1736, lr: 0.00053608130716701
2024-06-17 23:28:26 - train: epoch 125, iter:300, loss: 0.1762, lr: 0.00053608130716701
2024-06-17 23:28:33 - train: epoch 125, iter:320, loss: 0.1764, lr: 0.00053608130716701
2024-06-17 23:28:40 - train: epoch 125, iter:340, loss: 0.1782, lr: 0.00053608130716701
2024-06-17 23:28:47 - train: epoch 125, iter:360, loss: 0.1769, lr: 0.00053608130716701
2024-06-17 23:28:53 - train: epoch 125, iter:380, loss: 0.1764, lr: 0.00053608130716701
2024-06-17 23:29:00 - train: epoch 125, iter:400, loss: 0.1746, lr: 0.00053608130716701
2024-06-17 23:29:07 - train: epoch 125, iter:420, loss: 0.1751, lr: 0.00053608130716701
2024-06-17 23:29:14 - train: epoch 125, iter:440, loss: 0.1741, lr: 0.00053608130716701
2024-06-17 23:29:21 - train: epoch 125, iter:460, loss: 0.1713, lr: 0.00053608130716701
2024-06-17 23:29:27 - train: epoch 125, iter:480, loss: 0.1703, lr: 0.00053608130716701
2024-06-17 23:29:34 - train: epoch 125, iter:500, loss: 0.1707, lr: 0.00053608130716701
2024-06-17 23:29:41 - train: epoch 125, iter:520, loss: 0.1708, lr: 0.00053608130716701
2024-06-17 23:29:54 - val epoch: 125, loss: 1.4758, miou: 0.2745304551534456, f1_or_dsc: 0.43079465703374475, accuracy: 0.8565732204728906,                 specificity: 0.929448122311884, sensitivity: 0.3967436328411238
2024-06-17 23:29:55 - train: epoch 126, iter:0, loss: 0.0696, lr: 0.0005050000000000001
2024-06-17 23:30:02 - train: epoch 126, iter:20, loss: 0.1724, lr: 0.0005050000000000001
2024-06-17 23:30:08 - train: epoch 126, iter:40, loss: 0.1840, lr: 0.0005050000000000001
2024-06-17 23:30:15 - train: epoch 126, iter:60, loss: 0.1683, lr: 0.0005050000000000001
2024-06-17 23:30:22 - train: epoch 126, iter:80, loss: 0.1637, lr: 0.0005050000000000001
2024-06-17 23:30:29 - train: epoch 126, iter:100, loss: 0.1636, lr: 0.0005050000000000001
2024-06-17 23:30:35 - train: epoch 126, iter:120, loss: 0.1587, lr: 0.0005050000000000001
2024-06-17 23:30:42 - train: epoch 126, iter:140, loss: 0.1595, lr: 0.0005050000000000001
2024-06-17 23:30:49 - train: epoch 126, iter:160, loss: 0.1601, lr: 0.0005050000000000001
2024-06-17 23:30:56 - train: epoch 126, iter:180, loss: 0.1595, lr: 0.0005050000000000001
2024-06-17 23:31:03 - train: epoch 126, iter:200, loss: 0.1618, lr: 0.0005050000000000001
2024-06-17 23:31:09 - train: epoch 126, iter:220, loss: 0.1633, lr: 0.0005050000000000001
2024-06-17 23:31:16 - train: epoch 126, iter:240, loss: 0.1657, lr: 0.0005050000000000001
2024-06-17 23:31:23 - train: epoch 126, iter:260, loss: 0.1701, lr: 0.0005050000000000001
2024-06-17 23:31:30 - train: epoch 126, iter:280, loss: 0.1694, lr: 0.0005050000000000001
2024-06-17 23:31:37 - train: epoch 126, iter:300, loss: 0.1677, lr: 0.0005050000000000001
2024-06-17 23:31:43 - train: epoch 126, iter:320, loss: 0.1662, lr: 0.0005050000000000001
2024-06-17 23:31:50 - train: epoch 126, iter:340, loss: 0.1680, lr: 0.0005050000000000001
2024-06-17 23:31:57 - train: epoch 126, iter:360, loss: 0.1688, lr: 0.0005050000000000001
2024-06-17 23:32:04 - train: epoch 126, iter:380, loss: 0.1676, lr: 0.0005050000000000001
2024-06-17 23:32:11 - train: epoch 126, iter:400, loss: 0.1698, lr: 0.0005050000000000001
2024-06-17 23:32:18 - train: epoch 126, iter:420, loss: 0.1715, lr: 0.0005050000000000001
2024-06-17 23:32:24 - train: epoch 126, iter:440, loss: 0.1750, lr: 0.0005050000000000001
2024-06-17 23:32:31 - train: epoch 126, iter:460, loss: 0.1745, lr: 0.0005050000000000001
2024-06-17 23:32:38 - train: epoch 126, iter:480, loss: 0.1743, lr: 0.0005050000000000001
2024-06-17 23:32:45 - train: epoch 126, iter:500, loss: 0.1729, lr: 0.0005050000000000001
2024-06-17 23:32:51 - train: epoch 126, iter:520, loss: 0.1718, lr: 0.0005050000000000001
2024-06-17 23:33:04 - val epoch: 126, loss: 2.0396, miou: 0.1868072971257461, f1_or_dsc: 0.3148064518614992, accuracy: 0.7355237920727993,                 specificity: 0.7817069754122568, sensitivity: 0.44411490348967925
2024-06-17 23:33:05 - train: epoch 127, iter:0, loss: 0.0802, lr: 0.0004739186928329894
2024-06-17 23:33:12 - train: epoch 127, iter:20, loss: 0.1443, lr: 0.0004739186928329894
2024-06-17 23:33:18 - train: epoch 127, iter:40, loss: 0.1400, lr: 0.0004739186928329894
2024-06-17 23:33:25 - train: epoch 127, iter:60, loss: 0.1644, lr: 0.0004739186928329894
2024-06-17 23:33:32 - train: epoch 127, iter:80, loss: 0.1591, lr: 0.0004739186928329894
2024-06-17 23:33:39 - train: epoch 127, iter:100, loss: 0.1592, lr: 0.0004739186928329894
2024-06-17 23:33:46 - train: epoch 127, iter:120, loss: 0.1549, lr: 0.0004739186928329894
2024-06-17 23:33:52 - train: epoch 127, iter:140, loss: 0.1582, lr: 0.0004739186928329894
2024-06-17 23:33:59 - train: epoch 127, iter:160, loss: 0.1613, lr: 0.0004739186928329894
2024-06-17 23:34:06 - train: epoch 127, iter:180, loss: 0.1604, lr: 0.0004739186928329894
2024-06-17 23:34:13 - train: epoch 127, iter:200, loss: 0.1655, lr: 0.0004739186928329894
2024-06-17 23:34:20 - train: epoch 127, iter:220, loss: 0.1685, lr: 0.0004739186928329894
2024-06-17 23:34:27 - train: epoch 127, iter:240, loss: 0.1663, lr: 0.0004739186928329894
2024-06-17 23:34:33 - train: epoch 127, iter:260, loss: 0.1635, lr: 0.0004739186928329894
2024-06-17 23:34:40 - train: epoch 127, iter:280, loss: 0.1689, lr: 0.0004739186928329894
2024-06-17 23:34:47 - train: epoch 127, iter:300, loss: 0.1723, lr: 0.0004739186928329894
2024-06-17 23:34:54 - train: epoch 127, iter:320, loss: 0.1711, lr: 0.0004739186928329894
2024-06-17 23:35:01 - train: epoch 127, iter:340, loss: 0.1730, lr: 0.0004739186928329894
2024-06-17 23:35:08 - train: epoch 127, iter:360, loss: 0.1730, lr: 0.0004739186928329894
2024-06-17 23:35:15 - train: epoch 127, iter:380, loss: 0.1740, lr: 0.0004739186928329894
2024-06-17 23:35:21 - train: epoch 127, iter:400, loss: 0.1727, lr: 0.0004739186928329894
2024-06-17 23:35:28 - train: epoch 127, iter:420, loss: 0.1709, lr: 0.0004739186928329894
2024-06-17 23:35:35 - train: epoch 127, iter:440, loss: 0.1693, lr: 0.0004739186928329894
2024-06-17 23:35:42 - train: epoch 127, iter:460, loss: 0.1695, lr: 0.0004739186928329894
2024-06-17 23:35:48 - train: epoch 127, iter:480, loss: 0.1696, lr: 0.0004739186928329894
2024-06-17 23:35:55 - train: epoch 127, iter:500, loss: 0.1699, lr: 0.0004739186928329894
2024-06-17 23:36:02 - train: epoch 127, iter:520, loss: 0.1697, lr: 0.0004739186928329894
2024-06-17 23:36:15 - val epoch: 127, loss: 1.5283, miou: 0.30725389207222303, f1_or_dsc: 0.4700753142684052, accuracy: 0.7710274758224185,                 specificity: 0.7755706361330346, sensitivity: 0.7423608227023759
2024-06-17 23:36:16 - train: epoch 128, iter:0, loss: 0.2541, lr: 0.0004429600493856691
2024-06-17 23:36:22 - train: epoch 128, iter:20, loss: 0.1474, lr: 0.0004429600493856691
2024-06-17 23:36:29 - train: epoch 128, iter:40, loss: 0.1655, lr: 0.0004429600493856691
2024-06-17 23:36:36 - train: epoch 128, iter:60, loss: 0.1586, lr: 0.0004429600493856691
2024-06-17 23:36:43 - train: epoch 128, iter:80, loss: 0.1585, lr: 0.0004429600493856691
2024-06-17 23:36:50 - train: epoch 128, iter:100, loss: 0.1603, lr: 0.0004429600493856691
2024-06-17 23:36:56 - train: epoch 128, iter:120, loss: 0.1655, lr: 0.0004429600493856691
2024-06-17 23:37:03 - train: epoch 128, iter:140, loss: 0.1672, lr: 0.0004429600493856691
2024-06-17 23:37:10 - train: epoch 128, iter:160, loss: 0.1746, lr: 0.0004429600493856691
2024-06-17 23:37:17 - train: epoch 128, iter:180, loss: 0.1737, lr: 0.0004429600493856691
2024-06-17 23:37:23 - train: epoch 128, iter:200, loss: 0.1716, lr: 0.0004429600493856691
2024-06-17 23:37:30 - train: epoch 128, iter:220, loss: 0.1690, lr: 0.0004429600493856691
2024-06-17 23:37:37 - train: epoch 128, iter:240, loss: 0.1689, lr: 0.0004429600493856691
2024-06-17 23:37:44 - train: epoch 128, iter:260, loss: 0.1694, lr: 0.0004429600493856691
2024-06-17 23:37:51 - train: epoch 128, iter:280, loss: 0.1698, lr: 0.0004429600493856691
2024-06-17 23:37:58 - train: epoch 128, iter:300, loss: 0.1704, lr: 0.0004429600493856691
2024-06-17 23:38:04 - train: epoch 128, iter:320, loss: 0.1704, lr: 0.0004429600493856691
2024-06-17 23:38:11 - train: epoch 128, iter:340, loss: 0.1715, lr: 0.0004429600493856691
2024-06-17 23:38:18 - train: epoch 128, iter:360, loss: 0.1750, lr: 0.0004429600493856691
2024-06-17 23:38:25 - train: epoch 128, iter:380, loss: 0.1728, lr: 0.0004429600493856691
2024-06-17 23:38:32 - train: epoch 128, iter:400, loss: 0.1711, lr: 0.0004429600493856691
2024-06-17 23:38:38 - train: epoch 128, iter:420, loss: 0.1698, lr: 0.0004429600493856691
2024-06-17 23:38:45 - train: epoch 128, iter:440, loss: 0.1694, lr: 0.0004429600493856691
2024-06-17 23:38:52 - train: epoch 128, iter:460, loss: 0.1687, lr: 0.0004429600493856691
2024-06-17 23:38:59 - train: epoch 128, iter:480, loss: 0.1692, lr: 0.0004429600493856691
2024-06-17 23:39:06 - train: epoch 128, iter:500, loss: 0.1688, lr: 0.0004429600493856691
2024-06-17 23:39:13 - train: epoch 128, iter:520, loss: 0.1702, lr: 0.0004429600493856691
2024-06-17 23:39:25 - val epoch: 128, loss: 1.8948, miou: 0.2542862586295835, f1_or_dsc: 0.4054676623937717, accuracy: 0.7531712253464818,                 specificity: 0.7750285761742421, sensitivity: 0.6152546537391905
2024-06-17 23:39:26 - train: epoch 129, iter:0, loss: 0.0738, lr: 0.0004122462492800658
2024-06-17 23:39:33 - train: epoch 129, iter:20, loss: 0.1652, lr: 0.0004122462492800658
2024-06-17 23:39:40 - train: epoch 129, iter:40, loss: 0.1649, lr: 0.0004122462492800658
2024-06-17 23:39:47 - train: epoch 129, iter:60, loss: 0.1596, lr: 0.0004122462492800658
2024-06-17 23:39:53 - train: epoch 129, iter:80, loss: 0.1584, lr: 0.0004122462492800658
2024-06-17 23:40:00 - train: epoch 129, iter:100, loss: 0.1529, lr: 0.0004122462492800658
2024-06-17 23:40:07 - train: epoch 129, iter:120, loss: 0.1579, lr: 0.0004122462492800658
2024-06-17 23:40:14 - train: epoch 129, iter:140, loss: 0.1644, lr: 0.0004122462492800658
2024-06-17 23:40:20 - train: epoch 129, iter:160, loss: 0.1625, lr: 0.0004122462492800658
2024-06-17 23:40:27 - train: epoch 129, iter:180, loss: 0.1578, lr: 0.0004122462492800658
2024-06-17 23:40:34 - train: epoch 129, iter:200, loss: 0.1629, lr: 0.0004122462492800658
2024-06-17 23:40:41 - train: epoch 129, iter:220, loss: 0.1614, lr: 0.0004122462492800658
2024-06-17 23:40:47 - train: epoch 129, iter:240, loss: 0.1596, lr: 0.0004122462492800658
2024-06-17 23:40:54 - train: epoch 129, iter:260, loss: 0.1595, lr: 0.0004122462492800658
2024-06-17 23:41:01 - train: epoch 129, iter:280, loss: 0.1573, lr: 0.0004122462492800658
2024-06-17 23:41:08 - train: epoch 129, iter:300, loss: 0.1584, lr: 0.0004122462492800658
2024-06-17 23:41:15 - train: epoch 129, iter:320, loss: 0.1573, lr: 0.0004122462492800658
2024-06-17 23:41:21 - train: epoch 129, iter:340, loss: 0.1580, lr: 0.0004122462492800658
2024-06-17 23:41:28 - train: epoch 129, iter:360, loss: 0.1572, lr: 0.0004122462492800658
2024-06-17 23:41:35 - train: epoch 129, iter:380, loss: 0.1569, lr: 0.0004122462492800658
2024-06-17 23:41:42 - train: epoch 129, iter:400, loss: 0.1598, lr: 0.0004122462492800658
2024-06-17 23:41:49 - train: epoch 129, iter:420, loss: 0.1612, lr: 0.0004122462492800658
2024-06-17 23:41:55 - train: epoch 129, iter:440, loss: 0.1614, lr: 0.0004122462492800658
2024-06-17 23:42:02 - train: epoch 129, iter:460, loss: 0.1622, lr: 0.0004122462492800658
2024-06-17 23:42:09 - train: epoch 129, iter:480, loss: 0.1655, lr: 0.0004122462492800658
2024-06-17 23:42:16 - train: epoch 129, iter:500, loss: 0.1691, lr: 0.0004122462492800658
2024-06-17 23:42:23 - train: epoch 129, iter:520, loss: 0.1687, lr: 0.0004122462492800658
2024-06-17 23:42:36 - val epoch: 129, loss: 1.4419, miou: 0.3000302224045161, f1_or_dsc: 0.4615742268661797, accuracy: 0.768517207489339,                 specificity: 0.7753676651758008, sensitivity: 0.7252918575600295
2024-06-17 23:42:36 - train: epoch 130, iter:0, loss: 0.0708, lr: 0.00038189850585339653
2024-06-17 23:42:43 - train: epoch 130, iter:20, loss: 0.1711, lr: 0.00038189850585339653
2024-06-17 23:42:50 - train: epoch 130, iter:40, loss: 0.1618, lr: 0.00038189850585339653
2024-06-17 23:42:57 - train: epoch 130, iter:60, loss: 0.1740, lr: 0.00038189850585339653
2024-06-17 23:43:03 - train: epoch 130, iter:80, loss: 0.1796, lr: 0.00038189850585339653
2024-06-17 23:43:10 - train: epoch 130, iter:100, loss: 0.1762, lr: 0.00038189850585339653
2024-06-17 23:43:17 - train: epoch 130, iter:120, loss: 0.1723, lr: 0.00038189850585339653
2024-06-17 23:43:24 - train: epoch 130, iter:140, loss: 0.1758, lr: 0.00038189850585339653
2024-06-17 23:43:31 - train: epoch 130, iter:160, loss: 0.1733, lr: 0.00038189850585339653
2024-06-17 23:43:37 - train: epoch 130, iter:180, loss: 0.1702, lr: 0.00038189850585339653
2024-06-17 23:43:44 - train: epoch 130, iter:200, loss: 0.1663, lr: 0.00038189850585339653
2024-06-17 23:43:51 - train: epoch 130, iter:220, loss: 0.1667, lr: 0.00038189850585339653
2024-06-17 23:43:58 - train: epoch 130, iter:240, loss: 0.1717, lr: 0.00038189850585339653
2024-06-17 23:44:05 - train: epoch 130, iter:260, loss: 0.1709, lr: 0.00038189850585339653
2024-06-17 23:44:12 - train: epoch 130, iter:280, loss: 0.1694, lr: 0.00038189850585339653
2024-06-17 23:44:18 - train: epoch 130, iter:300, loss: 0.1697, lr: 0.00038189850585339653
2024-06-17 23:44:25 - train: epoch 130, iter:320, loss: 0.1669, lr: 0.00038189850585339653
2024-06-17 23:44:32 - train: epoch 130, iter:340, loss: 0.1709, lr: 0.00038189850585339653
2024-06-17 23:44:39 - train: epoch 130, iter:360, loss: 0.1706, lr: 0.00038189850585339653
2024-06-17 23:44:46 - train: epoch 130, iter:380, loss: 0.1679, lr: 0.00038189850585339653
2024-06-17 23:44:53 - train: epoch 130, iter:400, loss: 0.1675, lr: 0.00038189850585339653
2024-06-17 23:44:59 - train: epoch 130, iter:420, loss: 0.1672, lr: 0.00038189850585339653
2024-06-17 23:45:06 - train: epoch 130, iter:440, loss: 0.1683, lr: 0.00038189850585339653
2024-06-17 23:45:13 - train: epoch 130, iter:460, loss: 0.1679, lr: 0.00038189850585339653
2024-06-17 23:45:20 - train: epoch 130, iter:480, loss: 0.1693, lr: 0.00038189850585339653
2024-06-17 23:45:26 - train: epoch 130, iter:500, loss: 0.1696, lr: 0.00038189850585339653
2024-06-17 23:45:33 - train: epoch 130, iter:520, loss: 0.1701, lr: 0.00038189850585339653
2024-06-17 23:45:46 - val epoch: 130, loss: 1.5156, miou: 0.26152548202545234, f1_or_dsc: 0.41461783491770293, accuracy: 0.7560321994936035,                 specificity: 0.7757577553686508, sensitivity: 0.6315669310000674
2024-06-17 23:45:47 - train: epoch 131, iter:0, loss: 0.0764, lr: 0.0003520365877844009
2024-06-17 23:45:54 - train: epoch 131, iter:20, loss: 0.1724, lr: 0.0003520365877844009
2024-06-17 23:46:01 - train: epoch 131, iter:40, loss: 0.1530, lr: 0.0003520365877844009
2024-06-17 23:46:07 - train: epoch 131, iter:60, loss: 0.1559, lr: 0.0003520365877844009
2024-06-17 23:46:14 - train: epoch 131, iter:80, loss: 0.1678, lr: 0.0003520365877844009
2024-06-17 23:46:21 - train: epoch 131, iter:100, loss: 0.1654, lr: 0.0003520365877844009
2024-06-17 23:46:28 - train: epoch 131, iter:120, loss: 0.1755, lr: 0.0003520365877844009
2024-06-17 23:46:34 - train: epoch 131, iter:140, loss: 0.1724, lr: 0.0003520365877844009
2024-06-17 23:46:41 - train: epoch 131, iter:160, loss: 0.1723, lr: 0.0003520365877844009
2024-06-17 23:46:48 - train: epoch 131, iter:180, loss: 0.1671, lr: 0.0003520365877844009
2024-06-17 23:46:55 - train: epoch 131, iter:200, loss: 0.1669, lr: 0.0003520365877844009
2024-06-17 23:47:02 - train: epoch 131, iter:220, loss: 0.1645, lr: 0.0003520365877844009
2024-06-17 23:47:08 - train: epoch 131, iter:240, loss: 0.1667, lr: 0.0003520365877844009
2024-06-17 23:47:15 - train: epoch 131, iter:260, loss: 0.1651, lr: 0.0003520365877844009
2024-06-17 23:47:22 - train: epoch 131, iter:280, loss: 0.1630, lr: 0.0003520365877844009
2024-06-17 23:47:29 - train: epoch 131, iter:300, loss: 0.1624, lr: 0.0003520365877844009
2024-06-17 23:47:36 - train: epoch 131, iter:320, loss: 0.1627, lr: 0.0003520365877844009
2024-06-17 23:47:42 - train: epoch 131, iter:340, loss: 0.1627, lr: 0.0003520365877844009
2024-06-17 23:47:49 - train: epoch 131, iter:360, loss: 0.1627, lr: 0.0003520365877844009
2024-06-17 23:47:56 - train: epoch 131, iter:380, loss: 0.1674, lr: 0.0003520365877844009
2024-06-17 23:48:03 - train: epoch 131, iter:400, loss: 0.1669, lr: 0.0003520365877844009
2024-06-17 23:48:10 - train: epoch 131, iter:420, loss: 0.1663, lr: 0.0003520365877844009
2024-06-17 23:48:17 - train: epoch 131, iter:440, loss: 0.1680, lr: 0.0003520365877844009
2024-06-17 23:48:23 - train: epoch 131, iter:460, loss: 0.1679, lr: 0.0003520365877844009
2024-06-17 23:48:30 - train: epoch 131, iter:480, loss: 0.1689, lr: 0.0003520365877844009
2024-06-17 23:48:37 - train: epoch 131, iter:500, loss: 0.1680, lr: 0.0003520365877844009
2024-06-17 23:48:44 - train: epoch 131, iter:520, loss: 0.1681, lr: 0.0003520365877844009
2024-06-17 23:48:57 - val epoch: 131, loss: 1.0350, miou: 0.37431611458517916, f1_or_dsc: 0.5447307364189089, accuracy: 0.7972857928152605,                 specificity: 0.7831477590662371, sensitivity: 0.886494643389092
2024-06-17 23:48:57 - train: epoch 132, iter:0, loss: 0.0804, lr: 0.00032277834642108455
2024-06-17 23:49:04 - train: epoch 132, iter:20, loss: 0.1860, lr: 0.00032277834642108455
2024-06-17 23:49:11 - train: epoch 132, iter:40, loss: 0.1792, lr: 0.00032277834642108455
2024-06-17 23:49:18 - train: epoch 132, iter:60, loss: 0.1792, lr: 0.00032277834642108455
2024-06-17 23:49:25 - train: epoch 132, iter:80, loss: 0.1689, lr: 0.00032277834642108455
2024-06-17 23:49:32 - train: epoch 132, iter:100, loss: 0.1726, lr: 0.00032277834642108455
2024-06-17 23:49:38 - train: epoch 132, iter:120, loss: 0.1701, lr: 0.00032277834642108455
2024-06-17 23:49:45 - train: epoch 132, iter:140, loss: 0.1670, lr: 0.00032277834642108455
2024-06-17 23:49:52 - train: epoch 132, iter:160, loss: 0.1688, lr: 0.00032277834642108455
2024-06-17 23:49:59 - train: epoch 132, iter:180, loss: 0.1635, lr: 0.00032277834642108455
2024-06-17 23:50:06 - train: epoch 132, iter:200, loss: 0.1585, lr: 0.00032277834642108455
2024-06-17 23:50:12 - train: epoch 132, iter:220, loss: 0.1598, lr: 0.00032277834642108455
